3.194515154990975603e-01 2.990392249279497650e-01 2.393747692959092288e-01 1.449648252897692557e-01 2.266418842626921962e-02 -1.191629844381499881e-01 -2.715704413017244745e-01 -4.258860567245361661e-01 -5.743759639203576128e-01 -7.106539023349042195e-01 -8.298295064236385077e-01 -9.284327927285017656e-01 -1.004176524836331463e+00 -1.055626529382600820e+00 -1.081845890698726498e+00 -1.082069411319928287e+00 -1.055452629612013027e+00 -1.000928421638106025e+00 -9.171937753207661803e-01 -8.028401819111674609e-01 -6.566310047181700416e-01 -4.779174599189308648e-01 -2.671684438115563553e-01 -2.656729693134809306e-02 2.394000644967708424e-01 5.234726413568583370e-01 8.153911140163072613e-01 1.102064669040129230e+00 1.368240237925995251e+00 1.597709451802024949e+00 1.774965797425468672e+00 1.887081448425896868e+00 1.925459017131520678e+00 1.887081447832900105e+00 1.774965798498341352e+00 1.597709452362796823e+00 1.368240237522708957e+00 1.102064670816856440e+00 8.153911143542692530e-01 5.234726416331555443e-01 2.394000658042446383e-01 -2.656729589975545536e-02 -2.671684444136666614e-01 -4.779174576257853024e-01 -6.566310048915247055e-01 -8.028401814386760815e-01 -9.171937742923637060e-01 -1.000928420486515869e+00 -1.055452630882758758e+00 -1.082069408324201731e+00 -1.081845891663162806e+00 -1.055626528570926093e+00 -1.004176523948000055e+00 -9.284327911553352797e-01 -8.298295087984789431e-01 -7.106538975364924404e-01 -5.743759664863804515e-01 -4.258860551620506918e-01 -2.715704405717939696e-01 -1.191629818486809322e-01 2.266418150675010568e-02 1.449648383594626389e-01 2.393747554944781752e-01 2.990392343355082749e-01
2.042630266000431197e-02 3.080344932733103478e-03 -4.760939657611581999e-02 -1.277744620748202109e-01 -2.315160974841349584e-01 -3.516093723642995661e-01 -4.802866534518903663e-01 -6.099665825098381511e-01 -7.338256235446147802e-01 -8.461551448878412707e-01 -9.424945260783655909e-01 -1.019568103474755461e+00 -1.075076900261834778e+00 -1.107405156329202001e+00 -1.115301033400555974e+00 -1.097583908733429592e+00 -1.052921745883556248e+00 -9.797126142964673878e-01 -8.760958099899986973e-01 -7.401094872056915852e-01 -5.700026574986621908e-01 -3.646971885638424227e-01 -1.243782328145466853e-01 1.488335751601205514e-01 4.502081383282414140e-01 7.718490166952792775e-01 1.102407173422353726e+00 1.427233265395842832e+00 1.729108806014469035e+00 1.989610359869453005e+00 2.191016115219459603e+00 2.318490763035743196e+00 2.362141173411437034e+00 2.318490763490438589e+00 2.191016115390453933e+00 1.989610360419241886e+00 1.729108807041645601e+00 1.427233265853171451e+00 1.102407174412453283e+00 7.718490177413233067e-01 4.502081390427749574e-01 1.488335759403076330e-01 -1.243782315591247245e-01 -3.646971882774670548e-01 -5.700026564829246967e-01 -7.401094864405747265e-01 -8.760958094508833893e-01 -9.797126138255990435e-01 -1.052921744673606552e+00 -1.097583908892714843e+00 -1.115301032314268248e+00 -1.107405155802294372e+00 -1.075076899766730598e+00 -1.019568103182384222e+00 -9.424945245386330273e-01 -8.461551456239477798e-01 -7.338256219626945187e-01 -6.099665822550767169e-01 -4.802866529995101219e-01 -3.516093725444155993e-01 -2.315160947587136253e-01 -1.277744657919785976e-01 -4.760939189795965198e-02 3.080342096956529847e-03
-2.249387641964521178e-01 -2.398430475344020818e-01 -2.833808841479293350e-01 -3.521766558079100218e-01 -4.410718931679806221e-01 -5.437272811676916451e-01 -6.532958299872665409e-01 -7.630533174418657749e-01 -8.668962177720497264e-01 -9.596554976520772495e-01 -1.037214669085629648e+00 -1.096453406281016951e+00 -1.135059499320714593e+00 -1.151261902411838234e+00 -1.143538701956777315e+00 -1.110349537434038414e+00 -1.049935051707416411e+00 -9.602184303753164007e-01 -8.388367194255146320e-01 -6.833222574519098869e-01 -4.914459318901402973e-01 -2.617221153872894557e-01 5.943101822255621343e-03 3.095061745233972927e-01 6.440267658330841583e-01 1.001024564384256132e+00 1.368125526271587011e+00 1.729192565134030746e+00 2.065110362720238957e+00 2.355299175257261179e+00 2.579866069314146415e+00 2.722096788069441775e+00 2.770817540559393777e+00 2.722096788384764654e+00 2.579866069744306323e+00 2.355299175941920620e+00 2.065110363651748049e+00 1.729192566006294784e+00 1.368125527329623337e+00 1.001024565469957217e+00 6.440267668267446455e-01 3.095061754997797121e-01 5.943102879360145918e-03 -2.617221146291749401e-01 -4.914459309943520204e-01 -6.833222566736920633e-01 -8.388367187434148109e-01 -9.602184297553852943e-01 -1.049935050925082214e+00 -1.110349537030625999e+00 -1.143538701248767886e+00 -1.151261901867622228e+00 -1.135059498783665743e+00 -1.096453405814191706e+00 -1.037214668296384756e+00 -9.596554974612858668e-01 -8.668962169912599602e-01 -7.630533170321583958e-01 -6.532958295309522212e-01 -5.437272809344014801e-01 -4.410718922071130144e-01 -3.521766565708432939e-01 -2.833808828091568532e-01 -2.398430481918998880e-01
-4.152689390481006382e-01 -4.283281252555484198e-01 -4.664578429780485980e-01 -5.266451789610244738e-01 -6.042775518492589093e-01 -6.936707350768805957e-01 -7.886614761423629272e-01 -8.831650340262239274e-01 -9.716177417535974969e-01 -1.049257031231920712e+00 -1.112226260505655651e+00 -1.157521219214716846e+00 -1.182815363600320024e+00 -1.186211169246985664e+00 -1.165967467189678475e+00 -1.120249972764931323e+00 -1.046946942354173515e+00 -9.435857455735646715e-01 -8.073799299696637899e-01 -6.354298960598168122e-01 -4.250924039568583779e-01 -1.745224688724190676e-01 1.166275787670747188e-01 4.463965557116494343e-01 8.096772920989817601e-01 1.197493133641147178e+00 1.596578929965908999e+00 1.989486655852231944e+00 2.355413064386716382e+00 2.671844876245067724e+00 2.916930701435936690e+00 3.072253864827348302e+00 3.125476781807304594e+00 3.072253865175242460e+00 2.916930701956055305e+00 2.671844877043654698e+00 2.355413065440872256e+00 1.989486656888295402e+00 1.596578931172280003e+00 1.197493134872074760e+00 8.096772932399551870e-01 4.463965568200504719e-01 1.166275799172881988e-01 -1.745224679993674366e-01 -4.250924029972914520e-01 -6.354298952235992726e-01 -8.073799292412758843e-01 -9.435857449165852007e-01 -1.046946941582428625e+00 -1.120249972325190635e+00 -1.165967466510308359e+00 -1.186211168712757669e+00 -1.182815363085564009e+00 -1.157521218761317083e+00 -1.112226259792588712e+00 -1.049257031021958664e+00 -9.716177410581291474e-01 -8.831650336402955270e-01 -7.886614757312653268e-01 -6.936707348459533184e-01 -6.042775510261800820e-01 -5.266451795775706213e-01 -4.664578418465895604e-01 -4.283281257991018998e-01
-5.505432573346337177e-01 -5.623183223631110783e-01 -5.966822285483354138e-01 -6.508691847465722935e-01 -7.206390763820187395e-01 -8.007557526797508540e-01 -8.855249747441251706e-01 -9.693021502966547853e-01 -1.046896473889890489e+00 -1.113826915522357908e+00 -1.166416826586104127e+00 -1.201741300567423787e+00 -1.217460474510731583e+00 -1.211582652068271537e+00 -1.182204334944560342e+00 -1.127272794325684391e+00 -1.044412634707626575e+00 -9.308527064146110419e-01 -7.834842967980385486e-01 -5.990758998803430435e-01 -3.746624939443448099e-01 -1.081158890290668945e-01 2.011164372486960450e-01 5.511475576400659548e-01 9.367513412137886686e-01 1.348573210696333513e+00 1.772656262110058556e+00 2.190523304784438796e+00 2.580035251094932036e+00 2.917139078602839941e+00 3.178416292714924651e+00 3.344083109430501022e+00 3.400865140363372063e+00 3.344083109370768803e+00 3.178416293744419807e+00 2.917139079559946335e+00 2.580035251697184062e+00 2.190523306610727250e+00 1.772656263234846596e+00 1.348573211792929882e+00 9.367513428086053917e-01 5.511475590372970634e-01 2.011164377235785394e-01 -1.081158871332006804e-01 -3.746624934117727679e-01 -5.990758990887261604e-01 -7.834842957975649558e-01 -9.308527054105738552e-01 -1.044412635021312097e+00 -1.127272792473420049e+00 -1.182204335190392808e+00 -1.211582651420778145e+00 -1.217460473860783488e+00 -1.201741299575269650e+00 -1.166416827668756317e+00 -1.113826912896038301e+00 -1.046896475104286628e+00 -9.693021493727640436e-01 -8.855249742852413508e-01 -8.007557512468357341e-01 -7.206390799182611495e-01 -6.508691779155724166e-01 -5.966822356755566714e-01 -5.623183174687517161e-01
-6.313213333457877718e-01 -6.423407909132985427e-01 -6.744880677750816345e-01 -7.251405512337898429e-01 -7.902743509048397730e-01 -8.649136754831814322e-01 -9.436374366232751498e-01 -1.021057898367516037e+00 -1.092202327134649265e+00 -1.152754584823892259e+00 -1.199143374994862343e+00 -1.228489545321727272e+00 -1.238443731877865828e+00 -1.226955938484770803e+00 -1.192022718007864635e+00 -1.131456556088167531e+00 -1.042718697953914031e+00 -9.228520167197789004e-01 -7.685458426470748172e-01 -5.763592715477585671e-01 -3.431227195103331851e-01 -6.652619637383407059e-02 2.541164887054370713e-01 6.169703312092669201e-01 1.016738640025609541e+00 1.443830587299236523e+00 1.883850610886176780e+00 2.317663597564977973e+00 2.722271581589795542e+00 3.072627229758239764e+00 3.344296631370873296e+00 3.516607949383764975e+00 3.575677249538971481e+00 3.516607950354620371e+00 3.344296631493414829e+00 3.072627230683178112e+00 2.722271583587189792e+00 2.317663598053987695e+00 1.883850612631132515e+00 1.443830589126600339e+00 1.016738641009194977e+00 6.169703323278035167e-01 2.541164910046587178e-01 -6.652619648979973821e-02 -3.431227178062111749e-01 -5.763592704806934641e-01 -7.685458421262639783e-01 -9.228520163960212130e-01 -1.042718695790734618e+00 -1.131456557358083481e+00 -1.192022716189880427e+00 -1.226955938104961064e+00 -1.238443731570957995e+00 -1.228489545577064579e+00 -1.199143372136475261e+00 -1.152754587654015062e+00 -1.092202324166614336e+00 -1.021057898711612566e+00 -9.436374363557562539e-01 -8.649136767879559429e-01 -7.902743447878463057e-01 -7.251405610580322625e-01 -6.744880565168825948e-01 -6.423407981664374100e-01
-6.581712798286382116e-01 -6.689414738015502238e-01 -7.003573903907975851e-01 -7.498433253940222087e-01 -8.134461293725564479e-01 -8.862754249237451143e-01 -9.629996899119409592e-01 -1.038315569518848180e+00 -1.107322016032648904e+00 -1.165757148525946141e+00 -1.210084276351429455e+00 -1.237439188626000108e+00 -1.245469047737291390e+00 -1.232104107436969853e+00 -1.195307144981160530e+00 -1.132845070893313322e+00 -1.042123755956926745e+00 -9.201228975556503542e-01 -7.634629807849103722e-01 -5.686315014429149661e-01 -3.323886491579075009e-01 -5.236171814894197835e-02 2.721819899694439271e-01 6.394261278320405584e-01 1.044050719644268099e+00 1.476384592848416055e+00 1.921881875051204558e+00 2.361181050528500247e+00 2.770987726754743807e+00 3.125910606782403178e+00 3.401163919332884866e+00 3.575767691482639954e+00 3.635626308139777052e+00 3.575767691400879134e+00 3.401163920552246367e+00 3.125910607904271554e+00 2.770987727442658421e+00 2.361181052678220205e+00 1.921881876352173890e+00 1.476384594105694115e+00 1.044050721498193557e+00 6.394261294387978412e-01 2.721819904669251500e-01 -5.236171595187546352e-02 -3.323886485984993699e-01 -5.686315005816201529e-01 -7.634629796684465619e-01 -9.201228964460308468e-01 -1.042123756425965775e+00 -1.132845068769915198e+00 -1.195307145373408098e+00 -1.232104106768521667e+00 -1.245469047054907019e+00 -1.237439187548432962e+00 -1.210084277752555781e+00 -1.165757145483954593e+00 -1.107322017587584195e+00 -1.038315568519847742e+00 -9.629996894375538741e-01 -8.862754233047169805e-01 -8.134461336715705926e-01 -7.498433172615582842e-01 -7.003573989787278409e-01 -6.689414679483940418e-01
-6.313213284832731587e-01 -6.423407977707373817e-01 -6.744880615689430314e-01 -7.251405549315123045e-01 -7.902743499358690915e-01 -8.649136749369417121e-01 -9.436374369391626882e-01 -1.021057898942435260e+00 -1.092202325733651502e+00 -1.152754585842307167e+00 -1.199143374626732816e+00 -1.228489544822630286e+00 -1.238443732188990065e+00 -1.226955938525918555e+00 -1.192022717331336468e+00 -1.131456556612479680e+00 -1.042718697848054266e+00 -9.228520163314659630e-01 -7.685458431493286113e-01 -5.763592715512412257e-01 -3.431227193469955639e-01 -6.652619690676969677e-02 2.541164884378083189e-01 6.169703313207091089e-01 1.016738639142690692e+00 1.443830587096972318e+00 1.883850610526747849e+00 2.317663596823394290e+00 2.722271580926313828e+00 3.072627229609036892e+00 3.344296630158309025e+00 3.516607949100670538e+00 3.575677248923531337e+00 3.516607949649156240e+00 3.344296630807542137e+00 3.072627230698375289e+00 2.722271582456856631e+00 2.317663598133944625e+00 1.883850612191917184e+00 1.443830588793034497e+00 1.016738640604561983e+00 6.169703327496800505e-01 2.541164900489302769e-01 -6.652619595003377018e-02 -3.431227180721375114e-01 -5.763592705144576778e-01 -7.685458423322162336e-01 -9.228520156295307864e-01 -1.042718696790864819e+00 -1.131456556396710278e+00 -1.192022716448571495e+00 -1.226955937999262725e+00 -1.238443731713632756e+00 -1.228489544483226892e+00 -1.199143373593060780e+00 -1.152754586127652026e+00 -1.092202324704550254e+00 -1.021057898683186416e+00 -9.436374365862342239e-01 -8.649136749517623013e-01 -7.902743483066836383e-01 -7.251405570091757902e-01 -6.744880588491641848e-01 -6.423407993797781712e-01
-5.505432628698644359e-01 -5.623183148667100228e-01 -5.966822353021139502e-01 -6.508691808290499869e-01 -7.206390772892600216e-01 -8.007557532462292738e-01 -8.855249742491442255e-01 -9.693021494761169254e-01 -1.046896475170874252e+00 -1.113826914186593298e+00 -1.166416826651221816e+00 -1.201741300851512761e+00 -1.217460473878442029e+00 -1.211582651767487029e+00 -1.182204335464074108e+00 -1.127272793634494619e+00 -1.044412634726362032e+00 -9.308527069005370080e-01 -7.834842963959797180e-01 -5.990759001645774573e-01 -3.746624945532488482e-01 -1.081158890644150217e-01 2.011164367977264222e-01 5.511475565488962447e-01 9.367513410543012453e-01 1.348573209608318502e+00 1.772656261026486879e+00 2.190523303948991973e+00 2.580035250085961795e+00 2.917139076901035910e+00 3.178416292148293909e+00 3.344083107839978197e+00 3.400865139172850160e+00 3.344083108349198863e+00 3.178416292848945890e+00 2.917139078007351394e+00 2.580035251578352007e+00 2.190523305340755567e+00 1.772656262693979690e+00 1.348573211299173291e+00 9.367513425745377376e-01 5.511475580152800369e-01 2.011164383602369043e-01 -1.081158879989517485e-01 -3.746624933019406245e-01 -5.990758991232566499e-01 -7.834842955331776659e-01 -9.308527061568608874e-01 -1.044412633752435760e+00 -1.127272793272580120e+00 -1.182204334645218013e+00 -1.211582651218338746e+00 -1.217460473357564021e+00 -1.201741300446774963e+00 -1.166416825751713127e+00 -1.113826914222456388e+00 -1.046896474281923561e+00 -9.693021491513426069e-01 -8.855249738389674441e-01 -8.007557531462139444e-01 -7.206390760215217739e-01 -6.508691822032804941e-01 -5.966822333358539066e-01 -5.623183159604296932e-01
-4.152689379022950766e-01 -4.283281268531092256e-01 -4.664578416582191855e-01 -5.266451797051282524e-01 -6.042775516636392785e-01 -6.936707348387891603e-01 -7.886614760952099790e-01 -8.831650339912840986e-01 -9.716177412522308821e-01 -1.049257031204250401e+00 -1.112226260211411688e+00 -1.157521218837757271e+00 -1.182815363440815171e+00 -1.186211169048647429e+00 -1.165967466879746617e+00 -1.120249972756473422e+00 -1.046946942315881923e+00 -9.435857455233922497e-01 -8.073799302384838672e-01 -6.354298963265401223e-01 -4.250924043153299636e-01 -1.745224695046962704e-01 1.166275780226868758e-01 4.463965549334465432e-01 8.096772909346515723e-01 1.197493132487383649e+00 1.596578928640891570e+00 1.989486654333846971e+00 2.355413062765336907e+00 2.671844874693502181e+00 2.916930699596829601e+00 3.072253863195773427e+00 3.125476780138094490e+00 3.072253863560136189e+00 2.916930700421374478e+00 2.671844875802449337e+00 2.355413064061329553e+00 1.989486655912987789e+00 1.596578930223673698e+00 1.197493134082270094e+00 8.096772925460836712e-01 4.463965564490535165e-01 1.166275793399594168e-01 -1.745224681455944116e-01 -4.250924032165726563e-01 -6.354298953083156176e-01 -8.073799292968391050e-01 -9.435857446668305393e-01 -1.046946941672816545e+00 -1.120249971937163247e+00 -1.165967466329821844e+00 -1.186211168433711993e+00 -1.182815362848050666e+00 -1.157521218222683723e+00 -1.112226259831601505e+00 -1.049257030436282712e+00 -9.716177409125995590e-01 -8.831650334421128345e-01 -7.886614756279058946e-01 -6.936707343075487753e-01 -6.042775517233710536e-01 -5.266451787154269315e-01 -4.664578422491099663e-01 -4.283281262361529618e-01
-2.249387597801333627e-01 -2.398430529326972538e-01 -2.833808798561627817e-01 -3.521766579397374586e-01 -4.410718929523024245e-01 -5.437272803761450390e-01 -6.532958301301101667e-01 -7.630533177000866640e-01 -8.668962165965089506e-01 -9.596554979458249424e-01 -1.037214668799294914e+00 -1.096453405490071642e+00 -1.135059499354877266e+00 -1.151261902235855672e+00 -1.143538701346732855e+00 -1.110349537597506764e+00 -1.049935051789361751e+00 -9.602184300543642470e-01 -8.388367200377723210e-01 -6.833222577782176455e-01 -4.914459322560784660e-01 -2.617221162840037696e-01 5.943100744324126411e-03 3.095061738093694004e-01 6.440267640955225081e-01 1.001024563037044457e+00 1.368125524665607884e+00 1.729192563219094980e+00 2.065110360587653293e+00 2.355299173643168764e+00 2.579866066763561339e+00 2.722096786228087595e+00 2.770817538523866475e+00 2.722096786406972502e+00 2.579866067725520740e+00 2.355299174733973100e+00 2.065110361618158308e+00 1.729192564998807136e+00 1.368125526115880453e+00 1.001024564483613322e+00 6.440267657919618305e-01 3.095061753577306729e-01 5.943101739500103627e-03 -2.617221145870183840e-01 -4.914459313592624556e-01 -6.833222568046667389e-01 -8.388367190078475089e-01 -9.602184290709847581e-01 -1.049935051554719001e+00 -1.110349536225079481e+00 -1.143538701124981793e+00 -1.151261901545240329e+00 -1.135059498668298472e+00 -1.096453404621026140e+00 -1.037214669047310300e+00 -9.596554961953647211e-01 -8.668962169185927547e-01 -7.630533168795273768e-01 -6.532958295764591528e-01 -5.437272793260290449e-01 -4.410718946168891708e-01 -3.521766540671441570e-01 -2.833808835630964862e-01 -2.398430502265045949e-01
2.042629613829382781e-02 3.080351194582014833e-03 -4.760940065105832147e-02 -1.277744609421039290e-01 -2.315160964728155135e-01 -3.516093735258013497e-01 -4.802866528008271074e-01 -6.099665816791267625e-01 -7.338256240160514476e-01 -8.461551443012891305e-01 -9.424945251600082008e-01 -1.019568103916576041e+00 -1.075076899455817303e+00 -1.107405155932735363e+00 -1.115301033519060070e+00 -1.097583908576068801e+00 -1.052921745444280743e+00 -9.797126151436693631e-01 -8.760958098268489813e-01 -7.401094877764318181e-01 -5.700026583465076513e-01 -3.646971894982630191e-01 -1.243782335164518582e-01 1.488335731758636815e-01 4.502081372919132241e-01 7.718490147756186248e-01 1.102407171427410848e+00 1.427233263231729499e+00 1.729108804193150606e+00 1.989610356917917100e+00 2.191016113424859579e+00 2.318490760462817768e+00 2.362141171129654715e+00 2.318490761233955144e+00 2.191016113746753202e+00 1.989610357876420155e+00 1.729108805948403216e+00 1.427233264041275707e+00 1.102407173110353078e+00 7.718490165285553095e-01 4.502081384785595053e-01 1.488335744347356049e-01 -1.243782314988234744e-01 -3.646971891234490615e-01 -5.700026567938294431e-01 -7.401094866811323003e-01 -8.760958091251563884e-01 -9.797126145958956478e-01 -1.052921743687396994e+00 -1.097583909115960932e+00 -1.115301032003762183e+00 -1.107405155371546712e+00 -1.075076898935775294e+00 -1.019568103759130206e+00 -9.424945229167062122e-01 -8.461551458388099078e-01 -7.338256216857131919e-01 -6.099665815582085981e-01 -4.802866522879286615e-01 -3.516093740846021887e-01 -2.315160921276670780e-01 -1.277744672718781338e-01 -4.760939299683413645e-02 3.080346439240505812e-03
3.194515181248022140e-01 2.990392253033236636e-01 2.393747664147264642e-01 1.449648289757720643e-01 2.266418576339057980e-02 -1.191629830608042367e-01 -2.715704411943762886e-01 -4.258860563304662783e-01 -5.743759642677668253e-01 -7.106539006840393302e-01 -8.298295072105571490e-01 -9.284327916925501079e-01 -1.004176524587969244e+00 -1.055626529070958108e+00 -1.081845890880410721e+00 -1.082069410491097727e+00 -1.055452630475298026e+00 -1.000928421416003689e+00 -9.171937758126204043e-01 -8.028401825576731987e-01 -6.566310057659574539e-01 -4.779174604457693265e-01 -2.671684456940647268e-01 -2.656729807935027249e-02 2.394000627368219614e-01 5.234726393433724034e-01 8.153911117984824486e-01 1.102064667157413025e+00 1.368240235054251519e+00 1.597709449633795797e+00 1.774965794947995334e+00 1.887081445808527880e+00 1.925459014727476381e+00 1.887081445815389058e+00 1.774965795936153778e+00 1.597709450609853921e+00 1.368240235773405589e+00 1.102064668949067405e+00 8.153911130203637114e-01 5.234726405526837212e-01 2.394000643765005487e-01 -2.656729661493726843e-02 -2.671684450193411164e-01 -4.779174585815372800e-01 -6.566310050698519474e-01 -8.028401816599406438e-01 -9.171937747417420184e-01 -1.000928420354440185e+00 -1.055452630526046987e+00 -1.082069408703977720e+00 -1.081845890855985370e+00 -1.055626528280425802e+00 -1.004176523764398699e+00 -9.284327905682302484e-01 -8.298295078127302382e-01 -7.106538981308081482e-01 -5.743759649479204255e-01 -4.258860552078150286e-01 -2.715704404515548176e-01 -1.191629815423623645e-01 2.266418306015090603e-02 1.449648349846406614e-01 2.393747605383177990e-01 2.990392295335924100e-01
6.684857763565222877e-01 6.443757158363083715e-01 5.738981248033609983e-01 4.623552222912787890e-01 3.177898660934623809e-01 1.499757885893871767e-01 -3.069116449658958884e-02 -2.142065948707509715e-01 -3.917338112741277634e-01 -5.560729814861319342e-01 -7.018227193397010844e-01 -8.252838603513920068e-01 -9.241816660846015052e-01 -9.972885169257995619e-01 -1.044021729377658803e+00 -1.064077039002801595e+00 -1.057143149393628523e+00 -1.022728804075532238e+00 -9.601220690120533252e-01 -8.684910911572348846e-01 -7.471255566498532508e-01 -5.958062926827073502e-01 -4.152756488367079779e-01 -2.077618206834311587e-01 2.251336431226265422e-02 2.689386651912806236e-01 5.223439419842226261e-01 7.711729776695116501e-01 1.002085880927285677e+00 1.201010912747051851e+00 1.354563023281958767e+00 1.451631250174089116e+00 1.484847905839260296e+00 1.451631250563627518e+00 1.354563023812223266e+00 1.201010913595844443e+00 1.002085882083004309e+00 7.711729787588250673e-01 5.223439433044232416e-01 2.689386665526715126e-01 2.251336555468113135e-02 -2.077618194587062261e-01 -4.152756475231208499e-01 -5.958062917382855872e-01 -7.471255555486128186e-01 -8.684910901972912045e-01 -9.601220681835459514e-01 -1.022728803310640533e+00 -1.057143148433998148e+00 -1.064077038488013383e+00 -1.044021728483507383e+00 -9.972885161973971124e-01 -9.241816653586739649e-01 -8.252838596630391876e-01 -7.018227182471483694e-01 -5.560729810819504682e-01 -3.917338101427647046e-01 -2.142065941506453020e-01 -3.069116375111826528e-02 1.499757891065993665e-01 3.177898674298086368e-01 4.623552215335056115e-01 5.738981265391573938e-01 6.443757150959930069e-01
1.060626180360356274e+00 1.032218678212147189e+00 9.491862181257771924e-01 8.177880573475689863e-01 6.474913541014418739e-01 4.497511574337901274e-01 2.366811808115526772e-01 1.985189212580252410e-02 -1.906159318261296254e-01 -3.865857194967748933e-01 -5.620756309179655297e-01 -7.131314658281276975e-01 -8.374962181718987875e-01 -9.341732986833303221e-01 -1.002967814405066438e+00 -1.044071379809424771e+00 -1.057736671453765709e+00 -1.044071380585106068e+00 -1.002967814361553689e+00 -9.341732995675021689e-01 -8.374962195739309445e-01 -7.131314664960048955e-01 -5.620756323031284030e-01 -3.865857216172776667e-01 -1.906159324697724311e-01 1.985189001558200494e-02 2.366811788518336790e-01 4.497511565842099435e-01 6.474913523380146918e-01 8.177880544183144806e-01 9.491862199429078606e-01 1.032218672416026051e+00 1.060626183122756805e+00 1.032218672835198525e+00 9.491862203580317958e-01 8.177880551787752861e-01 6.474913534757607003e-01 4.497511574779619603e-01 2.366811800937371202e-01 1.985189130348382486e-02 -1.906159313699552493e-01 -3.865857205106300598e-01 -5.620756309625487557e-01 -7.131314657486838016e-01 -8.374962184567706913e-01 -9.341732986397510707e-01 -1.002967813586887358e+00 -1.044071379882999917e+00 -1.057736670340973406e+00 -1.044071379477006234e+00 -1.002967813353473403e+00 -9.341732979385379831e-01 -8.374962174023377059e-01 -7.131314651567051133e-01 -5.620756294942194087e-01 -3.865857193391883384e-01 -1.906159303259707671e-01 1.985189286315158091e-02 2.366811816777687205e-01 4.497511578655272180e-01 6.474913561484900715e-01 8.177880556322990602e-01 9.491862210542070244e-01 1.032218676753498876e+00
1.484847908353729595e+00 1.451631249956765402e+00 1.354563026734807885e+00 1.201010912789977958e+00 1.002085883377563880e+00 7.711729792130630479e-01 5.223439435893963978e-01 2.689386666083993238e-01 2.251336662683995141e-02 -2.077618201297147527e-01 -4.152756468090598174e-01 -5.958062916909994122e-01 -7.471255557843152761e-01 -8.684910904840411616e-01 -9.601220679719892903e-01 -1.022728804719291285e+00 -1.057143148686283229e+00 -1.064077039525197943e+00 -1.044021730106452717e+00 -9.972885176201029545e-01 -9.241816666112601109e-01 -8.252838625310645604e-01 -7.018227197141641005e-01 -5.560729832522897098e-01 -3.917338131968857717e-01 -2.142065960046843076e-01 -3.069116564462389188e-02 1.499757854535782031e-01 3.177898665515767607e-01 4.623552201254776395e-01 5.738981215617147136e-01 6.443757191697119246e-01 6.684857690077410375e-01 6.443757193075633216e-01 5.738981221671444199e-01 4.623552208397164187e-01 3.177898672685565695e-01 1.499757866127905126e-01 -3.069116463812762707e-02 -2.142065949776309208e-01 -3.917338120167865312e-01 -5.560729821408010309e-01 -7.018227188972427921e-01 -8.252838613232144072e-01 -9.241816658345317625e-01 -9.972885167913978499e-01 -1.044021729233994611e+00 -1.064077038657853524e+00 -1.057143148202827287e+00 -1.022728803578795587e+00 -9.601220674204566929e-01 -8.684910896272084457e-01 -7.471255548785431522e-01 -5.958062906294639971e-01 -4.152756463075517601e-01 -2.077618184879401197e-01 2.251336716621030187e-02 2.689386677884941235e-01 5.223439446087836391e-01 7.711729804648527198e-01 1.002085883063202010e+00 1.201010915397082268e+00 1.354563025049985825e+00 1.451631251616374962e+00
1.925459016350413943e+00 1.887081446623487757e+00 1.774965797266266687e+00 1.597709451004159176e+00 1.368240236562253687e+00 1.102064669147615916e+00 8.153911134131763827e-01 5.234726409316017293e-01 2.394000643127181527e-01 -2.656729626566936217e-02 -2.671684449025231722e-01 -4.779174588289695214e-01 -6.566310049840358154e-01 -8.028401818561473613e-01 -9.171937755009530457e-01 -1.000928420664638496e+00 -1.055452631338728242e+00 -1.082069410143079446e+00 -1.081845891695518036e+00 -1.055626529870336228e+00 -1.004176525809344467e+00 -9.284327920510263565e-01 -8.298295097729773140e-01 -7.106539010323529304e-01 -5.743759661461108612e-01 -4.258860579510970190e-01 -2.715704429746602089e-01 -1.191629829719204337e-01 2.266418147229153079e-02 1.449648305915423874e-01 2.393747639908611613e-01 2.990392220686945435e-01 3.194515219454509003e-01 2.990392222008076417e-01 2.393747645255958900e-01 1.449648312320353516e-01 2.266418212945315452e-02 -1.191629819395784856e-01 -2.715704420587772283e-01 -4.258860570123530476e-01 -5.743759650772047864e-01 -7.106539000180989163e-01 -8.298295089993433793e-01 -9.284327909553582447e-01 -1.004176525066025727e+00 -1.055626529081738374e+00 -1.081845890864889137e+00 -1.082069409309395880e+00 -1.055452630808657810e+00 -1.000928419580563222e+00 -9.171937748823786318e-01 -8.028401809667640165e-01 -6.566310040299381257e-01 -4.779174577239296284e-01 -2.671684442324176456e-01 -2.656729463801683205e-02 2.394000650521481977e-01 5.234726422044224670e-01 8.153911145544269212e-01 1.102064670460703777e+00 1.368240236561014678e+00 1.597709453354280384e+00 1.774965796030858467e+00 1.887081448064129141e+00
